+47.901	+1.97626e-323
+47.902	+1.97626e-323
+47.903	+1.97626e-323
+47.904	+1.97626e-323
+47.905	+1.97626e-323
+47.906	+1.97626e-323
+47.907	+1.97626e-323
+47.908	+1.97626e-323
+47.909	+1.97626e-323
+47.91	+1.97626e-323
+47.911	+1.97626e-323
+47.912	+1.97626e-323
+47.913	+1.97626e-323
+47.914	+1.97626e-323
+47.915	+1.97626e-323
+47.916	+1.97626e-323
+47.917	+1.97626e-323
+47.918	+1.97626e-323
+47.919	+1.97626e-323
+47.92	+1.97626e-323
+47.921	+1.97626e-323
+47.922	+1.97626e-323
+47.923	+1.97626e-323
+47.924	+1.97626e-323
+47.925	+1.97626e-323
+47.926	+1.97626e-323
+47.927	+1.97626e-323
+47.928	+1.97626e-323
+47.929	+1.97626e-323
+47.93	+1.97626e-323
+47.931	+1.97626e-323
+47.932	+1.97626e-323
+47.933	+1.97626e-323
+47.934	+1.97626e-323
+47.935	+1.97626e-323
+47.936	+1.97626e-323
+47.937	+1.97626e-323
+47.938	+1.97626e-323
+47.939	+1.97626e-323
+47.94	+1.97626e-323
+47.941	+1.97626e-323
+47.942	+1.97626e-323
+47.943	+1.97626e-323
+47.944	+1.97626e-323
+47.945	+1.97626e-323
+47.946	+1.97626e-323
+47.947	+1.97626e-323
+47.948	+1.97626e-323
+47.949	+1.97626e-323
+47.95	+1.97626e-323
+47.951	+1.97626e-323
+47.952	+1.97626e-323
+47.953	+1.97626e-323
+47.954	+1.97626e-323
+47.955	+1.97626e-323
+47.956	+1.97626e-323
+47.957	+1.97626e-323
+47.958	+1.97626e-323
+47.959	+1.97626e-323
+47.96	+1.97626e-323
+47.961	+1.97626e-323
+47.962	+1.97626e-323
+47.963	+1.97626e-323
+47.964	+1.97626e-323
+47.965	+1.97626e-323
+47.966	+1.97626e-323
+47.967	+1.97626e-323
+47.968	+1.97626e-323
+47.969	+1.97626e-323
+47.97	+1.97626e-323
+47.971	+1.97626e-323
+47.972	+1.97626e-323
+47.973	+1.97626e-323
+47.974	+1.97626e-323
+47.975	+1.97626e-323
+47.976	+1.97626e-323
+47.977	+1.97626e-323
+47.978	+1.97626e-323
+47.979	+1.97626e-323
+47.98	+1.97626e-323
+47.981	+1.97626e-323
+47.982	+1.97626e-323
+47.983	+1.97626e-323
+47.984	+1.97626e-323
+47.985	+1.97626e-323
+47.986	+1.97626e-323
+47.987	+1.97626e-323
+47.988	+1.97626e-323
+47.989	+1.97626e-323
+47.99	+1.97626e-323
+47.991	+1.97626e-323
+47.992	+1.97626e-323
+47.993	+1.97626e-323
+47.994	+1.97626e-323
+47.995	+1.97626e-323
+47.996	+1.97626e-323
+47.997	+1.97626e-323
+47.998	+1.97626e-323
+47.999	+1.97626e-323
+48	+1.97626e-323
+48.001	+1.97626e-323
+48.002	+1.97626e-323
+48.003	+1.97626e-323
+48.004	+1.97626e-323
+48.005	+1.97626e-323
+48.006	+1.97626e-323
+48.007	+1.97626e-323
+48.008	+1.97626e-323
+48.009	+1.97626e-323
+48.01	+1.97626e-323
+48.011	+1.97626e-323
+48.012	+1.97626e-323
+48.013	+1.97626e-323
+48.014	+1.97626e-323
+48.015	+1.97626e-323
+48.016	+1.97626e-323
+48.017	+1.97626e-323
+48.018	+1.97626e-323
+48.019	+1.97626e-323
+48.02	+1.97626e-323
+48.021	+1.97626e-323
+48.022	+1.97626e-323
+48.023	+1.97626e-323
+48.024	+1.97626e-323
+48.025	+1.97626e-323
+48.026	+1.97626e-323
+48.027	+1.97626e-323
+48.028	+1.97626e-323
+48.029	+1.97626e-323
+48.03	+1.97626e-323
+48.031	+1.97626e-323
+48.032	+1.97626e-323
+48.033	+1.97626e-323
+48.034	+1.97626e-323
+48.035	+1.97626e-323
+48.036	+1.97626e-323
+48.037	+1.97626e-323
+48.038	+1.97626e-323
+48.039	+1.97626e-323
+48.04	+1.97626e-323
+48.041	+1.97626e-323
+48.042	+1.97626e-323
+48.043	+1.97626e-323
+48.044	+1.97626e-323
+48.045	+1.97626e-323
+48.046	+1.97626e-323
+48.047	+1.97626e-323
+48.048	+1.97626e-323
+48.049	+1.97626e-323
+48.05	+1.97626e-323
+48.051	+1.97626e-323
+48.052	+1.97626e-323
+48.053	+1.97626e-323
+48.054	+1.97626e-323
+48.055	+1.97626e-323
+48.056	+1.97626e-323
+48.057	+1.97626e-323
+48.058	+1.97626e-323
+48.059	+1.97626e-323
+48.06	+1.97626e-323
+48.061	+1.97626e-323
+48.062	+1.97626e-323
+48.063	+1.97626e-323
+48.064	+1.97626e-323
+48.065	+1.97626e-323
+48.066	+1.97626e-323
+48.067	+1.97626e-323
+48.068	+1.97626e-323
+48.069	+1.97626e-323
+48.07	+1.97626e-323
+48.071	+1.97626e-323
+48.072	+1.97626e-323
+48.073	+1.97626e-323
+48.074	+1.97626e-323
+48.075	+1.97626e-323
+48.076	+1.97626e-323
+48.077	+1.97626e-323
+48.078	+1.97626e-323
+48.079	+1.97626e-323
+48.08	+1.97626e-323
+48.081	+1.97626e-323
+48.082	+1.97626e-323
+48.083	+1.97626e-323
+48.084	+1.97626e-323
+48.085	+1.97626e-323
+48.086	+1.97626e-323
+48.087	+1.97626e-323
+48.088	+1.97626e-323
+48.089	+1.97626e-323
+48.09	+1.97626e-323
+48.091	+1.97626e-323
+48.092	+1.97626e-323
+48.093	+1.97626e-323
+48.094	+1.97626e-323
+48.095	+1.97626e-323
+48.096	+1.97626e-323
+48.097	+1.97626e-323
+48.098	+1.97626e-323
+48.099	+1.97626e-323
+48.1	+1.97626e-323
+48.101	+1.97626e-323
+48.102	+1.97626e-323
+48.103	+1.97626e-323
+48.104	+1.97626e-323
+48.105	+1.97626e-323
+48.106	+1.97626e-323
+48.107	+1.97626e-323
+48.108	+1.97626e-323
+48.109	+1.97626e-323
+48.11	+1.97626e-323
+48.111	+1.97626e-323
+48.112	+1.97626e-323
+48.113	+1.97626e-323
+48.114	+1.97626e-323
+48.115	+1.97626e-323
+48.116	+1.97626e-323
+48.117	+1.97626e-323
+48.118	+1.97626e-323
+48.119	+1.97626e-323
+48.12	+1.97626e-323
+48.121	+1.97626e-323
+48.122	+1.97626e-323
+48.123	+1.97626e-323
+48.124	+1.97626e-323
+48.125	+1.97626e-323
+48.126	+1.97626e-323
+48.127	+1.97626e-323
+48.128	+1.97626e-323
+48.129	+1.97626e-323
+48.13	+1.97626e-323
+48.131	+1.97626e-323
+48.132	+1.97626e-323
+48.133	+1.97626e-323
+48.134	+1.97626e-323
+48.135	+1.97626e-323
+48.136	+1.97626e-323
+48.137	+1.97626e-323
+48.138	+1.97626e-323
+48.139	+1.97626e-323
+48.14	+1.97626e-323
+48.141	+1.97626e-323
+48.142	+1.97626e-323
+48.143	+1.97626e-323
+48.144	+1.97626e-323
+48.145	+1.97626e-323
+48.146	+1.97626e-323
+48.147	+1.97626e-323
+48.148	+1.97626e-323
+48.149	+1.97626e-323
+48.15	+1.97626e-323
+48.151	+1.97626e-323
+48.152	+1.97626e-323
+48.153	+1.97626e-323
+48.154	+1.97626e-323
+48.155	+1.97626e-323
+48.156	+1.97626e-323
+48.157	+1.97626e-323
+48.158	+1.97626e-323
+48.159	+1.97626e-323
+48.16	+1.97626e-323
+48.161	+1.97626e-323
+48.162	+1.97626e-323
+48.163	+1.97626e-323
+48.164	+1.97626e-323
+48.165	+1.97626e-323
+48.166	+1.97626e-323
+48.167	+1.97626e-323
+48.168	+1.97626e-323
+48.169	+1.97626e-323
+48.17	+1.97626e-323
+48.171	+1.97626e-323
+48.172	+1.97626e-323
+48.173	+1.97626e-323
+48.174	+1.97626e-323
+48.175	+1.97626e-323
+48.176	+1.97626e-323
+48.177	+1.97626e-323
+48.178	+1.97626e-323
+48.179	+1.97626e-323
+48.18	+1.97626e-323
+48.181	+1.97626e-323
+48.182	+1.97626e-323
+48.183	+1.97626e-323
+48.184	+1.97626e-323
+48.185	+1.97626e-323
+48.186	+1.97626e-323
+48.187	+1.97626e-323
+48.188	+1.97626e-323
+48.189	+1.97626e-323
+48.19	+1.97626e-323
+48.191	+1.97626e-323
+48.192	+1.97626e-323
+48.193	+1.97626e-323
+48.194	+1.97626e-323
+48.195	+1.97626e-323
+48.196	+1.97626e-323
+48.197	+1.97626e-323
+48.198	+1.97626e-323
+48.199	+1.97626e-323
+48.2	+1.97626e-323
+48.201	+1.97626e-323
+48.202	+1.97626e-323
+48.203	+1.97626e-323
+48.204	+1.97626e-323
+48.205	+1.97626e-323
+48.206	+1.97626e-323
+48.207	+1.97626e-323
+48.208	+1.97626e-323
+48.209	+1.97626e-323
+48.21	+1.97626e-323
+48.211	+1.97626e-323
+48.212	+1.97626e-323
+48.213	+1.97626e-323
+48.214	+1.97626e-323
+48.215	+1.97626e-323
+48.216	+1.97626e-323
+48.217	+1.97626e-323
+48.218	+1.97626e-323
+48.219	+1.97626e-323
+48.22	+1.97626e-323
+48.221	+1.97626e-323
+48.222	+1.97626e-323
+48.223	+1.97626e-323
+48.224	+1.97626e-323
+48.225	+1.97626e-323
+48.226	+1.97626e-323
+48.227	+1.97626e-323
+48.228	+1.97626e-323
+48.229	+1.97626e-323
+48.23	+1.97626e-323
+48.231	+1.97626e-323
+48.232	+1.97626e-323
+48.233	+1.97626e-323
+48.234	+1.97626e-323
+48.235	+1.97626e-323
+48.236	+1.97626e-323
+48.237	+1.97626e-323
+48.238	+1.97626e-323
+48.239	+1.97626e-323
+48.24	+1.97626e-323
+48.241	+1.97626e-323
+48.242	+1.97626e-323
+48.243	+1.97626e-323
+48.244	+1.97626e-323
+48.245	+1.97626e-323
+48.246	+1.97626e-323
+48.247	+1.97626e-323
+48.248	+1.97626e-323
+48.249	+1.97626e-323
+48.25	+1.97626e-323
+48.251	+1.97626e-323
+48.252	+1.97626e-323
+48.253	+1.97626e-323
+48.254	+1.97626e-323
+48.255	+1.97626e-323
+48.256	+1.97626e-323
+48.257	+1.97626e-323
+48.258	+1.97626e-323
+48.259	+1.97626e-323
+48.26	+1.97626e-323
+48.261	+1.97626e-323
+48.262	+1.97626e-323
+48.263	+1.97626e-323
+48.264	+1.97626e-323
+48.265	+1.97626e-323
+48.266	+1.97626e-323
+48.267	+1.97626e-323
+48.268	+1.97626e-323
+48.269	+1.97626e-323
+48.27	+1.97626e-323
+48.271	+1.97626e-323
+48.272	+1.97626e-323
+48.273	+1.97626e-323
+48.274	+1.97626e-323
+48.275	+1.97626e-323
+48.276	+1.97626e-323
+48.277	+1.97626e-323
+48.278	+1.97626e-323
+48.279	+1.97626e-323
+48.28	+1.97626e-323
+48.281	+1.97626e-323
+48.282	+1.97626e-323
+48.283	+1.97626e-323
+48.284	+1.97626e-323
+48.285	+1.97626e-323
+48.286	+1.97626e-323
+48.287	+1.97626e-323
+48.288	+1.97626e-323
+48.289	+1.97626e-323
+48.29	+1.97626e-323
+48.291	+1.97626e-323
+48.292	+1.97626e-323
+48.293	+1.97626e-323
+48.294	+1.97626e-323
+48.295	+1.97626e-323
+48.296	+1.97626e-323
+48.297	+1.97626e-323
+48.298	+1.97626e-323
+48.299	+1.97626e-323
+48.3	+1.97626e-323
+48.301	+1.97626e-323
+48.302	+1.97626e-323
+48.303	+1.97626e-323
+48.304	+1.97626e-323
+48.305	+1.97626e-323
+48.306	+1.97626e-323
+48.307	+1.97626e-323
+48.308	+1.97626e-323
+48.309	+1.97626e-323
+48.31	+1.97626e-323
+48.311	+1.97626e-323
+48.312	+1.97626e-323
+48.313	+1.97626e-323
+48.314	+1.97626e-323
+48.315	+1.97626e-323
+48.316	+1.97626e-323
+48.317	+1.97626e-323
+48.318	+1.97626e-323
+48.319	+1.97626e-323
+48.32	+1.97626e-323
+48.321	+1.97626e-323
+48.322	+1.97626e-323
+48.323	+1.97626e-323
+48.324	+1.97626e-323
+48.325	+1.97626e-323
+48.326	+1.97626e-323
+48.327	+1.97626e-323
+48.328	+1.97626e-323
+48.329	+1.97626e-323
+48.33	+1.97626e-323
+48.331	+1.97626e-323
+48.332	+1.97626e-323
+48.333	+1.97626e-323
+48.334	+1.97626e-323
+48.335	+1.97626e-323
+48.336	+1.97626e-323
+48.337	+1.97626e-323
+48.338	+1.97626e-323
+48.339	+1.97626e-323
+48.34	+1.97626e-323
+48.341	+1.97626e-323
+48.342	+1.97626e-323
+48.343	+1.97626e-323
+48.344	+1.97626e-323
+48.345	+1.97626e-323
+48.346	+1.97626e-323
+48.347	+1.97626e-323
+48.348	+1.97626e-323
+48.349	+1.97626e-323
+48.35	+1.97626e-323
+48.351	+1.97626e-323
+48.352	+1.97626e-323
+48.353	+1.97626e-323
+48.354	+1.97626e-323
+48.355	+1.97626e-323
+48.356	+1.97626e-323
+48.357	+1.97626e-323
+48.358	+1.97626e-323
+48.359	+1.97626e-323
+48.36	+1.97626e-323
+48.361	+1.97626e-323
+48.362	+1.97626e-323
+48.363	+1.97626e-323
+48.364	+1.97626e-323
+48.365	+1.97626e-323
+48.366	+1.97626e-323
+48.367	+1.97626e-323
+48.368	+1.97626e-323
+48.369	+1.97626e-323
+48.37	+1.97626e-323
+48.371	+1.97626e-323
+48.372	+1.97626e-323
+48.373	+1.97626e-323
+48.374	+1.97626e-323
+48.375	+1.97626e-323
+48.376	+1.97626e-323
+48.377	+1.97626e-323
+48.378	+1.97626e-323
+48.379	+1.97626e-323
+48.38	+1.97626e-323
+48.381	+1.97626e-323
+48.382	+1.97626e-323
+48.383	+1.97626e-323
+48.384	+1.97626e-323
+48.385	+1.97626e-323
+48.386	+1.97626e-323
+48.387	+1.97626e-323
+48.388	+1.97626e-323
+48.389	+1.97626e-323
+48.39	+1.97626e-323
+48.391	+1.97626e-323
+48.392	+1.97626e-323
+48.393	+1.97626e-323
+48.394	+1.97626e-323
+48.395	+1.97626e-323
+48.396	+1.97626e-323
+48.397	+1.97626e-323
+48.398	+1.97626e-323
+48.399	+1.97626e-323
+48.4	+1.97626e-323
+48.401	+1.97626e-323
+48.402	+1.97626e-323
+48.403	+1.97626e-323
+48.404	+1.97626e-323
+48.405	+1.97626e-323
+48.406	+1.97626e-323
+48.407	+1.97626e-323
+48.408	+1.97626e-323
+48.409	+1.97626e-323
+48.41	+1.97626e-323
+48.411	+1.97626e-323
+48.412	+1.97626e-323
+48.413	+1.97626e-323
+48.414	+1.97626e-323
+48.415	+1.97626e-323
+48.416	+1.97626e-323
+48.417	+1.97626e-323
+48.418	+1.97626e-323
+48.419	+1.97626e-323
+48.42	+1.97626e-323
+48.421	+1.97626e-323
+48.422	+1.97626e-323
+48.423	+1.97626e-323
+48.424	+1.97626e-323
+48.425	+1.97626e-323
+48.426	+1.97626e-323
+48.427	+1.97626e-323
+48.428	+1.97626e-323
+48.429	+1.97626e-323
+48.43	+1.97626e-323
+48.431	+1.97626e-323
+48.432	+1.97626e-323
+48.433	+1.97626e-323
+48.434	+1.97626e-323
+48.435	+1.97626e-323
+48.436	+1.97626e-323
+48.437	+1.97626e-323
+48.438	+1.97626e-323
+48.439	+1.97626e-323
+48.44	+1.97626e-323
+48.441	+1.97626e-323
+48.442	+1.97626e-323
+48.443	+1.97626e-323
+48.444	+1.97626e-323
+48.445	+1.97626e-323
+48.446	+1.97626e-323
+48.447	+1.97626e-323
+48.448	+1.97626e-323
+48.449	+1.97626e-323
+48.45	+1.97626e-323
+48.451	+1.97626e-323
+48.452	+1.97626e-323
+48.453	+1.97626e-323
+48.454	+1.97626e-323
+48.455	+1.97626e-323
+48.456	+1.97626e-323
+48.457	+1.97626e-323
+48.458	+1.97626e-323
+48.459	+1.97626e-323
+48.46	+1.97626e-323
+48.461	+1.97626e-323
+48.462	+1.97626e-323
+48.463	+1.97626e-323
+48.464	+1.97626e-323
+48.465	+1.97626e-323
+48.466	+1.97626e-323
+48.467	+1.97626e-323
+48.468	+1.97626e-323
+48.469	+1.97626e-323
+48.47	+1.97626e-323
+48.471	+1.97626e-323
+48.472	+1.97626e-323
+48.473	+1.97626e-323
+48.474	+1.97626e-323
+48.475	+1.97626e-323
+48.476	+1.97626e-323
+48.477	+1.97626e-323
+48.478	+1.97626e-323
+48.479	+1.97626e-323
+48.48	+1.97626e-323
+48.481	+1.97626e-323
+48.482	+1.97626e-323
+48.483	+1.97626e-323
+48.484	+1.97626e-323
+48.485	+1.97626e-323
+48.486	+1.97626e-323
+48.487	+1.97626e-323
+48.488	+1.97626e-323
+48.489	+1.97626e-323
+48.49	+1.97626e-323
+48.491	+1.97626e-323
+48.492	+1.97626e-323
+48.493	+1.97626e-323
+48.494	+1.97626e-323
+48.495	+1.97626e-323
+48.496	+1.97626e-323
+48.497	+1.97626e-323
+48.498	+1.97626e-323
+48.499	+1.97626e-323
+48.5	+1.97626e-323
+48.501	+1.97626e-323
+48.502	+1.97626e-323
+48.503	+1.97626e-323
+48.504	+1.97626e-323
+48.505	+1.97626e-323
+48.506	+1.97626e-323
+48.507	+1.97626e-323
+48.508	+1.97626e-323
+48.509	+1.97626e-323
+48.51	+1.97626e-323
+48.511	+1.97626e-323
+48.512	+1.97626e-323
+48.513	+1.97626e-323
+48.514	+1.97626e-323
+48.515	+1.97626e-323
+48.516	+1.97626e-323
+48.517	+1.97626e-323
+48.518	+1.97626e-323
+48.519	+1.97626e-323
+48.52	+1.97626e-323
+48.521	+1.97626e-323
+48.522	+1.97626e-323
+48.523	+1.97626e-323
+48.524	+1.97626e-323
+48.525	+1.97626e-323
+48.526	+1.97626e-323
+48.527	+1.97626e-323
+48.528	+1.97626e-323
+48.529	+1.97626e-323
+48.53	+1.97626e-323
+48.531	+1.97626e-323
+48.532	+1.97626e-323
+48.533	+1.97626e-323
+48.534	+1.97626e-323
+48.535	+1.97626e-323
+48.536	+1.97626e-323
+48.537	+1.97626e-323
+48.538	+1.97626e-323
+48.539	+1.97626e-323
+48.54	+1.97626e-323
+48.541	+1.97626e-323
+48.542	+1.97626e-323
+48.543	+1.97626e-323
+48.544	+1.97626e-323
+48.545	+1.97626e-323
+48.546	+1.97626e-323
+48.547	+1.97626e-323
+48.548	+1.97626e-323
+48.549	+1.97626e-323
+48.55	+1.97626e-323
+48.551	+1.97626e-323
+48.552	+1.97626e-323
+48.553	+1.97626e-323
+48.554	+1.97626e-323
+48.555	+1.97626e-323
+48.556	+1.97626e-323
+48.557	+1.97626e-323
+48.558	+1.97626e-323
+48.559	+1.97626e-323
+48.56	+1.97626e-323
+48.561	+1.97626e-323
+48.562	+1.97626e-323
+48.563	+1.97626e-323
+48.564	+1.97626e-323
+48.565	+1.97626e-323
+48.566	+1.97626e-323
+48.567	+1.97626e-323
+48.568	+1.97626e-323
+48.569	+1.97626e-323
+48.57	+1.97626e-323
+48.571	+1.97626e-323
+48.572	+1.97626e-323
+48.573	+1.97626e-323
+48.574	+1.97626e-323
+48.575	+1.97626e-323
+48.576	+1.97626e-323
+48.577	+1.97626e-323
+48.578	+1.97626e-323
+48.579	+1.97626e-323
+48.58	+1.97626e-323
+48.581	+1.97626e-323
+48.582	+1.97626e-323
+48.583	+1.97626e-323
+48.584	+1.97626e-323
+48.585	+1.97626e-323
+48.586	+1.97626e-323
+48.587	+1.97626e-323
+48.588	+1.97626e-323
+48.589	+1.97626e-323
+48.59	+1.97626e-323
+48.591	+1.97626e-323
+48.592	+1.97626e-323
+48.593	+1.97626e-323
+48.594	+1.97626e-323
+48.595	+1.97626e-323
+48.596	+1.97626e-323
+48.597	+1.97626e-323
+48.598	+1.97626e-323
+48.599	+1.97626e-323
+48.6	+1.97626e-323
+48.601	+1.97626e-323
+48.602	+1.97626e-323
+48.603	+1.97626e-323
+48.604	+1.97626e-323
+48.605	+1.97626e-323
+48.606	+1.97626e-323
+48.607	+1.97626e-323
+48.608	+1.97626e-323
+48.609	+1.97626e-323
+48.61	+1.97626e-323
+48.611	+1.97626e-323
+48.612	+1.97626e-323
+48.613	+1.97626e-323
+48.614	+1.97626e-323
+48.615	+1.97626e-323
+48.616	+1.97626e-323
+48.617	+1.97626e-323
+48.618	+1.97626e-323
+48.619	+1.97626e-323
+48.62	+1.97626e-323
+48.621	+1.97626e-323
+48.622	+1.97626e-323
+48.623	+1.97626e-323
+48.624	+1.97626e-323
+48.625	+1.97626e-323
+48.626	+1.97626e-323
+48.627	+1.97626e-323
+48.628	+1.97626e-323
+48.629	+1.97626e-323
+48.63	+1.97626e-323
+48.631	+1.97626e-323
+48.632	+1.97626e-323
+48.633	+1.97626e-323
+48.634	+1.97626e-323
+48.635	+1.97626e-323
+48.636	+1.97626e-323
+48.637	+1.97626e-323
+48.638	+1.97626e-323
+48.639	+1.97626e-323
+48.64	+1.97626e-323
+48.641	+1.97626e-323
+48.642	+1.97626e-323
+48.643	+1.97626e-323
+48.644	+1.97626e-323
+48.645	+1.97626e-323
+48.646	+1.97626e-323
+48.647	+1.97626e-323
+48.648	+1.97626e-323
+48.649	+1.97626e-323
+48.65	+1.97626e-323
+48.651	+1.97626e-323
+48.652	+1.97626e-323
+48.653	+1.97626e-323
+48.654	+1.97626e-323
+48.655	+1.97626e-323
+48.656	+1.97626e-323
+48.657	+1.97626e-323
+48.658	+1.97626e-323
+48.659	+1.97626e-323
+48.66	+1.97626e-323
+48.661	+1.97626e-323
+48.662	+1.97626e-323
+48.663	+1.97626e-323
+48.664	+1.97626e-323
+48.665	+1.97626e-323
+48.666	+1.97626e-323
+48.667	+1.97626e-323
+48.668	+1.97626e-323
+48.669	+1.97626e-323
+48.67	+1.97626e-323
+48.671	+1.97626e-323
+48.672	+1.97626e-323
+48.673	+1.97626e-323
+48.674	+1.97626e-323
+48.675	+1.97626e-323
+48.676	+1.97626e-323
+48.677	+1.97626e-323
+48.678	+1.97626e-323
+48.679	+1.97626e-323
+48.68	+1.97626e-323
+48.681	+1.97626e-323
+48.682	+1.97626e-323
+48.683	+1.97626e-323
+48.684	+1.97626e-323
+48.685	+1.97626e-323
+48.686	+1.97626e-323
+48.687	+1.97626e-323
+48.688	+1.97626e-323
+48.689	+1.97626e-323
+48.69	+1.97626e-323
+48.691	+1.97626e-323
+48.692	+1.97626e-323
+48.693	+1.97626e-323
+48.694	+1.97626e-323
+48.695	+1.97626e-323
+48.696	+1.97626e-323
+48.697	+1.97626e-323
+48.698	+1.97626e-323
+48.699	+1.97626e-323
+48.7	+1.97626e-323
+48.701	+1.97626e-323
+48.702	+1.97626e-323
+48.703	+1.97626e-323
+48.704	+1.97626e-323
+48.705	+1.97626e-323
+48.706	+1.97626e-323
+48.707	+1.97626e-323
+48.708	+1.97626e-323
+48.709	+1.97626e-323
+48.71	+1.97626e-323
+48.711	+1.97626e-323
+48.712	+1.97626e-323
+48.713	+1.97626e-323
+48.714	+1.97626e-323
+48.715	+1.97626e-323
+48.716	+1.97626e-323
+48.717	+1.97626e-323
+48.718	+1.97626e-323
+48.719	+1.97626e-323
+48.72	+1.97626e-323
+48.721	+1.97626e-323
+48.722	+1.97626e-323
+48.723	+1.97626e-323
+48.724	+1.97626e-323
+48.725	+1.97626e-323
+48.726	+1.97626e-323
+48.727	+1.97626e-323
+48.728	+1.97626e-323
+48.729	+1.97626e-323
+48.73	+1.97626e-323
+48.731	+1.97626e-323
+48.732	+1.97626e-323
+48.733	+1.97626e-323
+48.734	+1.97626e-323
+48.735	+1.97626e-323
+48.736	+1.97626e-323
+48.737	+1.97626e-323
+48.738	+1.97626e-323
+48.739	+1.97626e-323
+48.74	+1.97626e-323
+48.741	+1.97626e-323
+48.742	+1.97626e-323
+48.743	+1.97626e-323
+48.744	+1.97626e-323
+48.745	+1.97626e-323
+48.746	+1.97626e-323
+48.747	+1.97626e-323
+48.748	+1.97626e-323
+48.749	+1.97626e-323
+48.75	+1.97626e-323
+48.751	+1.97626e-323
+48.752	+1.97626e-323
+48.753	+1.97626e-323
+48.754	+1.97626e-323
+48.755	+1.97626e-323
+48.756	+1.97626e-323
+48.757	+1.97626e-323
+48.758	+1.97626e-323
+48.759	+1.97626e-323
+48.76	+1.97626e-323
+48.761	+1.97626e-323
+48.762	+1.97626e-323
+48.763	+1.97626e-323
+48.764	+1.97626e-323
+48.765	+1.97626e-323
+48.766	+1.97626e-323
+48.767	+1.97626e-323
+48.768	+1.97626e-323
+48.769	+1.97626e-323
+48.77	+1.97626e-323
+48.771	+1.97626e-323
+48.772	+1.97626e-323
+48.773	+1.97626e-323
+48.774	+1.97626e-323
+48.775	+1.97626e-323
+48.776	+1.97626e-323
+48.777	+1.97626e-323
+48.778	+1.97626e-323
+48.779	+1.97626e-323
+48.78	+1.97626e-323
+48.781	+1.97626e-323
+48.782	+1.97626e-323
+48.783	+1.97626e-323
+48.784	+1.97626e-323
+48.785	+1.97626e-323
+48.786	+1.97626e-323
+48.787	+1.97626e-323
+48.788	+1.97626e-323
+48.789	+1.97626e-323
+48.79	+1.97626e-323
+48.791	+1.97626e-323
+48.792	+1.97626e-323
+48.793	+1.97626e-323
+48.794	+1.97626e-323
+48.795	+1.97626e-323
+48.796	+1.97626e-323
+48.797	+1.97626e-323
+48.798	+1.97626e-323
+48.799	+1.97626e-323
+48.8	+1.97626e-323
+48.801	+1.97626e-323
+48.802	+1.97626e-323
+48.803	+1.97626e-323
+48.804	+1.97626e-323
+48.805	+1.97626e-323
+48.806	+1.97626e-323
+48.807	+1.97626e-323
+48.808	+1.97626e-323
+48.809	+1.97626e-323
+48.81	+1.97626e-323
+48.811	+1.97626e-323
+48.812	+1.97626e-323
+48.813	+1.97626e-323
+48.814	+1.97626e-323
+48.815	+1.97626e-323
+48.816	+1.97626e-323
+48.817	+1.97626e-323
+48.818	+1.97626e-323
+48.819	+1.97626e-323
+48.82	+1.97626e-323
+48.821	+1.97626e-323
+48.822	+1.97626e-323
+48.823	+1.97626e-323
+48.824	+1.97626e-323
+48.825	+1.97626e-323
+48.826	+1.97626e-323
+48.827	+1.97626e-323
+48.828	+1.97626e-323
+48.829	+1.97626e-323
+48.83	+1.97626e-323
+48.831	+1.97626e-323
+48.832	+1.97626e-323
+48.833	+1.97626e-323
+48.834	+1.97626e-323
+48.835	+1.97626e-323
+48.836	+1.97626e-323
+48.837	+1.97626e-323
+48.838	+1.97626e-323
+48.839	+1.97626e-323
+48.84	+1.97626e-323
+48.841	+1.97626e-323
+48.842	+1.97626e-323
+48.843	+1.97626e-323
+48.844	+1.97626e-323
+48.845	+1.97626e-323
+48.846	+1.97626e-323
+48.847	+1.97626e-323
+48.848	+1.97626e-323
+48.849	+1.97626e-323
+48.85	+1.97626e-323
+48.851	+1.97626e-323
+48.852	+1.97626e-323
+48.853	+1.97626e-323
+48.854	+1.97626e-323
+48.855	+1.97626e-323
+48.856	+1.97626e-323
+48.857	+1.97626e-323
+48.858	+1.97626e-323
+48.859	+1.97626e-323
+48.86	+1.97626e-323
+48.861	+1.97626e-323
+48.862	+1.97626e-323
+48.863	+1.97626e-323
+48.864	+1.97626e-323
+48.865	+1.97626e-323
+48.866	+1.97626e-323
+48.867	+1.97626e-323
+48.868	+1.97626e-323
+48.869	+1.97626e-323
+48.87	+1.97626e-323
+48.871	+1.97626e-323
+48.872	+1.97626e-323
+48.873	+1.97626e-323
+48.874	+1.97626e-323
+48.875	+1.97626e-323
+48.876	+1.97626e-323
+48.877	+1.97626e-323
+48.878	+1.97626e-323
+48.879	+1.97626e-323
+48.88	+1.97626e-323
+48.881	+1.97626e-323
+48.882	+1.97626e-323
+48.883	+1.97626e-323
+48.884	+1.97626e-323
+48.885	+1.97626e-323
+48.886	+1.97626e-323
+48.887	+1.97626e-323
+48.888	+1.97626e-323
+48.889	+1.97626e-323
+48.89	+1.97626e-323
+48.891	+1.97626e-323
+48.892	+1.97626e-323
+48.893	+1.97626e-323
+48.894	+1.97626e-323
+48.895	+1.97626e-323
+48.896	+1.97626e-323
+48.897	+1.97626e-323
+48.898	+1.97626e-323
+48.899	+1.97626e-323
+48.9	+1.97626e-323
